"file.id"	"mean.entropy"	"mean.productivity"	"mean.Simpsons.D"	"mean.Yules.K"	"mean.Sichels.S"	"mean.Honores.H"	"p.range"	"p.entropy"	"p.std"	"i.abs.range"	"i.abs.mean"	"i.abs.std"	"i.mode"	"i.entropy"	"d.range"	"d.median"	"d.mode"	"d.entropy"	"d.eq.trans"	"d.half.trans"	"d.dotted.trans"	"len"	"glob.duration"	"note.dens"	"tonalness"	"tonal.clarity"	"tonal.spike"	"int.cont.grad.mean"	"int.cont.grad.std"	"int.cont.dir.change"	"step.cont.glob.var"	"step.cont.glob.dir"	"step.cont.loc.var"	"mode"	"h.contour"	"int.cont.glob.dir"	"int.contour.class"
"Berkowitz200"	0.983261466033703	0.947368421052632	0.00467836257309942	44.3213296398892	0.0125	171.470943091695	10	0.563586656730269	3.18029648213586	8	3.7	2.5772282132473	11	0.761886181321395	0.75	2	2	0.325890000247143	0.55	0.3	0.05	21	11	1.90909090909091	0.800704955517798	1.26420311517488	0.176300673543462	4	6.18026849371726	0.5	3.20201713813555	-0.173576413514635	1.13846153846154	"minor"	"convex"	"0"	"ceac"
"Berkowitz201"	0.915562478510359	0.695905271199389	0.0208647853694293	190.396669119763	0.17952380952381	178.525842853121	12	0.47823903075346	4.10099766132362	12	4.54545454545455	3.71262033926845	3	0.613835916703674	0.875	4	4	0.395162742101345	0.5	0.0454545454545455	0.136363636363636	23	10	2.3	0.879406354781973	1.25305747845173	0.224331431255906	8.41263554926921	11.601262859099	0.769230769230769	4.06154833325765	-0.430394448844038	1.66666666666667	"major"	"descending"	"-1"	"daae"
"Berkowitz202"	0.959348941893223	0.888038277511962	0.00549859497227918	40.005952244683	0.0111111111111111	180.5294068116	10	0.570050614214858	3.80482150260254	10	5.125	3.16657131816788	6	0.797024242672292	0.75	2	2	0.256366607005558	0.583333333333333	0.25	0.0833333333333333	25	13	1.92307692307692	0.780512022099184	1.0894172328377	0.162970432322779	6.37948717948718	8.83889838687868	0.615384615384615	3.82421520047925	-0.128633303964357	2.15789473684211	"major"	"ascending"	"1"	"cbce"
"Berkowitz203"	0.743461463770123	0.41015873015873	0.0419058802202428	385.548941798942	0.0895952001215159	287.45073919002	14	0.646776886575124	3.40576442326513	9	2.73584905660377	1.96264091504109	3	0.636386115614964	1.75	2	2	0.24185432024368	0.754716981132076	0.169811320754717	0.0188679245283019	54	27	2	0.877118553511259	1.22233510806012	0.184326306538216	5	5.68746335660647	0.888888888888889	3.33936612551223	0.243743852154243	2.41666666666667	"major"	"convex"	"1"	"cbed"
"Berkowitz204"	0.857929378919453	0.615262732177178	0.0194089212190029	169.555093083045	0.124545454545455	251.756651996035	17	0.738152842747991	5.16541493696152	11	3.21052631578947	2.48408876910675	7	0.643723560601946	1.75	2	2	0.210642220479948	0.736842105263158	0.131578947368421	0.0263157894736842	39	22.5	1.73333333333333	0.838389982186888	1.0565080281481	0.173151509259447	4.26666666666667	5.61699165373203	0.642857142857143	5.00478654750866	-0.442975176015374	2.3921568627451	"major"	"descending"	"-1"	"cccd"
"Berkowitz205"	0.926748626961642	0.783333333333333	0.0152974828375286	138.958333333333	0.0866365007541478	183.131504092764	14	0.675590778885821	4.60546604159855	13	5.81481481481481	4.6246582995357	5	0.721467670240892	0.375	2	2	0.206407999157374	0.666666666666667	0.296296296296296	0	28	7.5	3.73333333333333	0.851879116464844	1.40657056820236	0.179225637589325	15.537037037037	21.2919117302684	1	4.55821966043386	0.0117611944470944	2.57377049180328	"major"	"descending"	"-1"	"daec"
"Berkowitz206"	0.740936551966952	0.354922943875095	0.0350395108453306	321.684482222486	0.0657112299465241	308.600958253116	12	0.581576279298386	2.68400747090914	7	1.94545454545455	1.31117959074717	3	0.573150908774577	0.75	1	1	0.321288798687785	0.545454545454545	0.181818181818182	0.127272727272727	56	23	2.43478260869565	0.687464179755663	1.0672736762165	0.169024232356428	1.34782608695652	2.50165019477612	0.571428571428571	2.77246072317327	-0.379441653593861	1.671875	"major"	"descending"	"-1"	"cccb"
"Berkowitz207"	0.90024869787413	0.699322073761684	0.0166219296136776	157.245408528435	0.0994047619047619	259.997599958236	17	0.674249909579082	4.57505436568568	7	2.375	1.77002223811009	4	0.675975557497699	0.625	2	1	0.413944877813639	0.4375	0.25	0.0833333333333333	49	13	3.76923076923077	0.948289652603344	1.2339467020894	0.200958959215682	6.33448993754337	7.91199489444951	0.818181818181818	4.31801128359126	-0.175765689995207	1.75384615384615	"major"	"convex"	"1"	"ebcb"
"Berkowitz209"	0.893352267748425	0.730110599078341	0.0143058542413381	120.571870288178	0.0806060606060606	233.471585501672	14	0.626827601681653	3.8871101950484	8	2.51515151515152	2.15234192394604	5	0.703649596396659	0.5834	2	1	0.363277549755432	0.484848484848485	0.0909090909090909	0.181818181818182	34	9.75	3.48717948717949	0.902451359314969	1.62146308017258	0.227495291832035	2.94845360824742	6.82444313149306	0.5	3.54381910460365	0.493897028928374	1.296875	"minor"	"ascending"	"1"	"ccce"
"Berkowitz21"	0.927602305213856	0.817857142857143	0.0210622710622711	189.253826530612	0.0555555555555556	155.571586726338	7	0.342759983658479	2.83362166929636	4	4.11764705882353	1.45268514057488	3	0.545862045476351	1	2	1	0.229650899085221	0.529411764705882	0.411764705882353	0	18	10.5	1.71428571428571	0.868614188828573	1.24593681116656	0.241960236148787	4	5.87803385931742	0.666666666666667	2.92372506396562	-0.0837777809299107	1.06060606060606	"major"	"convex"	"0"	"dccb"
"Berkowitz210"	0.801470281912488	0.549210984330199	0.0179243852916774	136.423349110173	0.0804865424430642	266.793255532928	14	0.576411825159553	2.74154292066074	6	1.9047619047619	1.03144520466221	7	0.526130664260928	0.625	2	2	0.361438432020738	0.476190476190476	0.19047619047619	0.166666666666667	43	11.75	3.65957446808511	0.617632556796316	1.11768769451735	0.14956947726049	2.893731503901	4.79994350498649	0.833333333333333	2.76707152337756	0.187163234721676	1.40350877192982	"minor"	"descending"	"-1"	"eccb"
"Berkowitz211"	0.856138159275927	0.684897397397397	0.0152016470564858	122.653025194238	0.0734162679425837	246.820726334705	17	0.687804428373073	4.19175951735493	12	2.19512195121951	2.13564407375295	8	0.57119275131534	0.75	1	1	0.254262505229151	0.585365853658537	0.390243902439024	0	42	14.5	2.89655172413793	0.914505253062282	1.30729943915586	0.23393403484753	3.31034482758621	4.4909622596811	1	4.20574133534137	0.300632079101304	1.47540983606557	"major"	"descending"	"-1"	"ecda"
"Berkowitz212"	0.769236989056924	0.340873015873016	0.0293776486358348	264.962207105064	0.183267259056733	301.899208849016	15	0.658349044206738	3.38373839629945	5	1.75471698113208	1.10776386641944	1	0.514885779527404	0.375	2	2	0.245292763022121	0.547169811320755	0.452830188679245	0	54	11.75	4.59574468085106	0.731204547536967	1.35607391997813	0.179618436844789	2.5	4.39977510669639	0.428571428571429	3.27158475171572	-0.34724530043136	1.63157894736842	"minor"	"descending"	"-1"	"bccb"
"Berkowitz213"	0.899209382592935	0.748200093501636	0.0163809926502774	145.677739278421	0.0852813852813853	227.079820189397	13	0.643371709392176	3.48586581844478	9	2.44117647058824	2.1907681850533	8	0.603770706035014	1	1	1	0.31801223413832	0.529411764705882	0.323529411764706	0	35	14.5	2.41379310344828	0.79803568065564	1.1891344506785	0.196604413045785	3.51724137931034	5.71370662489472	0.625	3.97662662592729	0.0666263312474815	1.40677966101695	"minor"	"descending"	"-1"	"bddb"
"Berkowitz214"	0.85225291084798	0.579777853725222	0.0343175362649047	321.799461412962	0.162886136910905	234.860512376138	12	0.615202696689465	3.32342613733517	7	3.03333333333333	2.04236734399473	3	0.649099855712478	0.375	2	2	0.252318168303132	0.566666666666667	0.433333333333333	0	31	8	3.875	0.920609936899825	1.25405985366948	0.175843897145227	8.87594936708861	10.5512425861847	0.769230769230769	3.71977134494151	-0.435259110891972	1.35820895522388	"major"	"descending"	"-1"	"ecea"
"Berkowitz215"	0.944108715617552	0.838636363636364	0.0104272539055148	92.9178145087236	0.0628571428571429	207.698637890781	12	0.558563244316066	2.94252638704592	12	3.04	2.77608837515427	9	0.719498037887752	0.75	2	2	0.233968606298194	0.52	0.48	0	26	15	1.73333333333333	0.642712883579778	1.36299817702078	0.173564243591385	4.93333333333333	6.99818875043581	1	3.12724495633923	0.0747916665460833	1.28813559322034	"minor"	"convex"	"1"	"caeb"
"Berkowitz216"	0.919887616300189	0.757619047619048	0.0151142348625186	137.488662131519	0.0727485380116959	210.250690834634	19	0.712751726556728	4.45768636648379	8	3.25806451612903	2.1129401621987	8	0.718882431004246	0.75	1	1	0.247206405928983	0.225806451612903	0.741935483870968	0	32	11.5	2.78260869565217	0.835180607246307	1.05151042912681	0.176762608460153	7.46111111111111	8.46786305420114	1	3.84222746130507	-0.297045049392926	1.71186440677966	"major"	"descending"	"-1"	"bbaa"
"Berkowitz217"	0.844110484901693	0.509594320486815	0.0203129911462587	176.84652065368	0.170644331513897	198.918332826532	17	0.666331122749229	3.83616649293565	11	2.93023255813953	2.04002041116317	3	0.616643644739781	0.375	2	2	0.333913444216256	0.395348837209302	0.465116279069767	0.0697674418604651	44	15	2.93333333333333	0.872615479661403	1.22710539377152	0.172656498952368	4.944	7.32220545442956	0.7	4.02349656271308	-0.0725663643074453	2.1	"major"	"convex"	"-1"	"ccea"
"Berkowitz218"	0.899533364615598	0.698518518518519	0.0210504149634584	198.689986282579	0.110909090909091	238.381463654499	14	0.707721514438429	3.84353057392904	7	2.84375	1.85105680364558	3	0.644052055745031	0.375	2	2	0.289891317129687	0.1875	0.75	0.03125	33	11.5	2.8695652173913	0.913833138384099	1.36714434684197	0.199487170794354	5.9702380952381	8.99961317630026	0.888888888888889	3.92274098372513	0.027165880653565	1.44444444444444	"minor"	"descending"	"-1"	"acaa"
"Berkowitz219"	0.868940297922594	0.587440476190476	0.017221995693613	150.440956475183	0.212041467304625	259.92810345617	14	0.639467075360872	4.11096095821889	7	2.1025641025641	1.66693655034857	3	0.65334640707126	0.375	1	1	0.261538868728783	0.538461538461538	0.358974358974359	0	40	7.5	5.33333333333333	0.900359760550557	1.07578609237123	0.194833728886712	5.56993939393939	7.11213383226267	0.5	4.11640726157767	-0.0136839514644853	1.36666666666667	"major"	"convex"	"-1"	"eecc"
"Berkowitz22"	0.877227469306485	0.645100987763526	0.0247626418988648	215.480192620202	0.163296703296703	203.771618258328	12	0.520422117358355	3.4343072668534	6	3.27272727272727	1.51757382127866	5	0.680708218751386	0.75	1	1	0.210787248226178	0.681818181818182	0.181818181818182	0	23	7	3.28571428571429	0.831110686339012	1.07789474999288	0.233928138180253	4.85714285714286	6.40425583136895	1	3.21146260502782	-0.0775145785940938	1.14285714285714	"major"	"convex"	"0"	"dbca"
"Berkowitz220"	0.874894748590006	0.588178989673673	0.0236576897175901	213.303873007256	0.211862745098039	231.967170544673	8	0.524710786805993	2.40192230707631	6	2.61538461538462	1.49871740036401	3	0.610877559568242	0.375	2	2	0.285840370456322	0.423076923076923	0.576923076923077	0	27	7.5	3.6	0.750364661923034	1.6904880719179	0.183115591593429	6.48648648648649	8.94891595643995	0.75	2.56197636560871	0.0319199394566996	1.11475409836066	"minor"	"convex"	"-1"	"caaa"
"Berkowitz221"	0.811719136409042	0.393198721494868	0.0210860934095742	183.214466301076	0.33410720477082	291.821030145958	14	0.64352091943387	3.63713369242851	9	2.9375	2.20643401529023	9	0.705245301930445	0.625	2	2	0.315499373670152	0.666666666666667	0.166666666666667	0.0833333333333333	49	11.5	4.26086956521739	0.941398887441556	1.17036561257716	0.191730466122911	5.33333333333333	10.6820791848706	0.5	3.56236946293842	0.0292943554150248	2.51785714285714	"major"	"horiz-asc"	"1"	"cbec"
"Berkowitz222"	0.786216993936939	0.36746695108325	0.0317727457228714	296.972364477861	0.241616499442586	301.748215438381	14	0.641917569300675	3.56282841955172	12	2.60344827586207	2.35409054344801	7	0.652455189643314	0.375	2	2	0.236802340727203	0.655172413793103	0.344827586206897	0	59	13.75	4.29090909090909	0.786019981986324	1.01207797080562	0.15151172367244	5.38978102189781	8.61303619190751	0.846153846153846	3.52403547342814	0.13975060080417	2.47540983606557	"major"	"convex"	"1"	"daca"
"Berkowitz223"	0.945739548041069	0.829230769230769	0.0127250221043324	122.945430637738	0.0541666666666667	216.011975877734	17	0.632830999609078	3.93077351066643	9	3.87878787878788	2.3419753382238	8	0.762297985399588	0.5	1	1	0.246345504424257	0.424242424242424	0.484848484848485	0.0303030303030303	34	11.25	3.02222222222222	0.949903034533625	1.23487768490323	0.189140818129696	6.67067067067067	8.65583099875257	0.75	3.54527368721251	0.240145777757629	2.24561403508772	"major"	"ascending"	"1"	"edcd"
"Berkowitz224"	0.817171080734305	0.554516031457955	0.0274044932421008	225.988864587988	0.116483516483516	217.848748202095	12	0.596205477502532	3.04877170556537	12	1.90909090909091	2.33671292047767	5	0.618205482611003	0.625	2	2	0.139631770872668	0.848484848484849	0.0606060606060606	0.0303030303030303	34	11.25	3.02222222222222	0.819180152988104	1.19931604787144	0.185009281040906	3.08318584070796	3.57673252030998	0.7	2.99265532854904	-0.329109653922961	0.887323943661972	"major"	"descending"	"-1"	"bdcd"
"Berkowitz225"	0.960379932358903	0.838607553366174	0.0067192118226601	62.2983566157339	0.0873913043478261	210.3162663167	17	0.698555701739655	5.32486306553198	12	5.09375	3.50446144221905	7	0.854797465854238	0.75	2	2	0.362444206511587	0.40625	0.25	0.15625	33	16.5	2	0.765615647960318	1.2064884106053	0.169034665195379	5.91013868962219	8.86006519192217	0.857142857142857	5.29916209236129	-0.00120990335276775	2.50769230769231	"major"	"convex"	"1"	"ccce"
"Berkowitz226"	0.854384866419974	0.590526244877801	0.0259056605620945	244.352732202866	0.116837872272655	271.217519922312	17	0.718278950382683	4.4498325924702	12	4.27272727272727	4.0540742433263	6	0.722944328648667	0.5	1	1	0.305254673386299	0.204545454545455	0.659090909090909	0	45	17.25	2.60869565217391	0.855872549033507	1.41433575083213	0.177206724728784	9.04873294346979	11.3575289589016	0.65	4.45416581575507	0.199439945447562	2.64788732394366	"major"	"concave"	"-1"	"aeaa"
"Berkowitz227"	0.920128962543689	0.795989974937343	0.0223391812865497	208.101707903845	0.0679738562091503	195.367538677778	14	0.679702083774921	4.07683128908762	8	3.40909090909091	2.594115885892	4	0.629006735016094	1	2	1	0.176156338377884	0.681818181818182	0.0909090909090909	0.0909090909090909	23	14	1.64285714285714	0.808188803647484	1.51142124147325	0.172949704182702	4.35714285714286	5.36853533415971	0.727272727272727	3.88027024511712	-0.00950429027432483	1.27118644067797	"minor"	"convex"	"1"	"dbcb"
"Berkowitz228"	0.945590329863411	0.817482517482518	0.0128085248085248	123.03780135948	0.0628571428571429	200.649352003323	15	0.678540008943354	4.24751448618422	8	4.10344827586207	2.8578816778742	8	0.787994176351248	0.5	2	1	0.157455615999872	0.620689655172414	0.379310344827586	0	30	17	1.76470588235294	0.869897716027876	1.25077933992713	0.196462594465507	5.23529411764706	7.11881821682993	0.875	4.23516466247888	-0.568557813102712	1.67605633802817	"minor"	"horiz-desc"	"-1"	"ccab"
"Berkowitz229"	0.845249078215454	0.574135075450865	0.0351026458921196	314.803156921435	0.203729603729604	203.203234295545	13	0.742225086659555	3.55808937493144	6	2.08333333333333	1.69183889321049	4	0.587428282276388	0.5	2	1	0.17340169723514	0.541666666666667	0.458333333333333	0	25	15	1.66666666666667	0.834672059610525	1.038830506457	0.202689001560534	1.86666666666667	2.07116131005277	0.285714285714286	3.66959004017202	0.0653703856419383	0.819672131147541	"major"	"convex"	"1"	"ddcc"
"Berkowitz23"	0.846270801597708	0.637301587301587	0.0307360045467462	270.471151423532	0.103443223443223	210.762786181844	9	0.526380019863976	2.55258095183473	5	2.30769230769231	1.15824801382884	3	0.644887517946319	0.5	2	1	0.15077328752352	0.807692307692308	0.192307692307692	0	27	15	1.8	0.797914538476272	1.18116056698497	0.200366627561091	2.53333333333333	3.67134133574902	0.833333333333333	2.51897560433564	0.0731026630174783	0.952380952380952	"major"	"convex"	"-1"	"eecc"
"Berkowitz230"	0.907053620611469	0.737310924369748	0.0190244275847991	162.691900289528	0.103263403263403	174.536165863444	17	0.626262056137188	3.83452178403683	7	2.63636363636364	2.08270553311368	7	0.701808500208067	1.25	2	1	0.368147186584608	0.454545454545455	0.181818181818182	0	23	10.5	2.19047619047619	0.656335640061803	1.02789903181609	0.154817168804815	1.52380952380952	1.95180014589707	0.5	4.60829500642139	-0.758339495257428	0.950819672131147	"minor"	"descending"	"-1"	"bccb"
"Berkowitz231"	0.865877613204895	0.67023946807958	0.018724237413246	156.232454455783	0.0627485380116959	231.473263194878	14	0.650608157165258	3.06922923015321	8	2.76470588235294	2.41282964184594	5	0.64963828184612	0.75	1	1	0.286144891119028	0.441176470588235	0.235294117647059	0.0588235294117647	35	12.75	2.74509803921569	0.652222792295492	1.07282360655524	0.158576520311369	2.02132936507937	3.21919435370967	0.625	3.52857583985765	0.127069285537983	1.59322033898305	"minor"	"descending"	"-1"	"cdcc"
"Berkowitz232"	0.92504084325238	0.738988095238095	0.0157883263949183	152.680342970522	0.0883267457180501	231.718979354138	12	0.670618462402863	3.41843740409478	10	3.14285714285714	3.24620010566977	7	0.716791683053531	0.75	2	2	0.236617863091786	0.628571428571429	0.342857142857143	0	36	15	2.4	0.797796394222326	1.00236995366429	0.178273647395373	4.9593188268685	7.10079543225262	0.583333333333333	3.47233532925831	-0.262989900772435	1.80327868852459	"minor"	"descending"	"-1"	"caab"
"Berkowitz233"	0.902914416128994	0.659246862445202	0.0138536656750163	128.025362742401	0.121747554794032	265.696118840311	12	0.601652972118012	4.13577198707545	10	4.12765957446809	3.24115533129641	6	0.830733992045575	0.75	2	1	0.351881192228188	0.446808510638298	0.234042553191489	0	48	22.5	2.13333333333333	0.861335145836022	1.19393600210693	0.197242998857062	4.62222222222222	6.97771395684088	0.631578947368421	4.05452436142351	0.0677001484464009	2.93939393939394	"major"	"desc-horiz"	"-1"	"aabc"
"Berkowitz234"	0.838081919147005	0.536389382085122	0.0294134901609547	268.284936000513	0.184722222222222	247.680522184238	13	0.704214914041261	4.00937340180172	10	3.63888888888889	2.73759829859029	2	0.660565744753798	0.625	2	2	0.251315455214239	0.527777777777778	0.361111111111111	0.0555555555555556	37	11.5	3.21739130434783	0.787509365125487	1.06102201247058	0.153922506421817	8.48731563421829	11.6004763441729	0.857142857142857	3.92971634307238	-0.199632760002953	2.51923076923077	"major"	"descending"	"-1"	"bacb"
"Berkowitz235"	0.856128536571538	0.538380952380952	0.0211405037793423	193.471315192744	0.177165286404417	263.77588420637	13	0.672143216895435	4.36098404241311	12	2.93181818181818	2.7986518953399	8	0.731371497023642	1.875	4	3	0.43097597084326	0.204545454545455	0	0.181818181818182	45	24	1.875	0.967492115275568	1.53029155329184	0.207953799569714	4.29166666666667	5.19783450702912	1	4.0427945965827	0.236003104502999	1.86363636363636	"major"	"concave"	"1"	"cdae"
"Berkowitz236"	0.854855573784234	0.603096833559667	0.0190727867652214	164.208621507942	0.167177033492823	254.125073048667	14	0.665705204714178	3.53810947025128	12	2.47368421052632	1.99644064498125	4	0.649654785518564	0.75	2	1	0.301616959344931	0.631578947368421	0.289473684210526	0.0263157894736842	39	16	2.4375	0.880315789801939	1.07950392360401	0.182564433090993	4.06409104522312	5.01869772378651	0.727272727272727	3.58333333333333	-0.174865259939862	1.49206349206349	"minor"	"convex"	"-1"	"ebdc"
"Berkowitz237"	0.867866839300809	0.639177932042382	0.0193136256563367	178.883381218606	0.0965776159324546	270.768484498837	16	0.708758967370693	3.82394417056628	12	2.90196078431373	2.34311674451602	5	0.733630455586527	1.25	2	2	0.320241765487652	0.686274509803922	0.215686274509804	0.0196078431372549	52	22.5	2.31111111111111	0.864034273345229	1.4184584049137	0.17798282757817	5.52395061728395	7.07268494491321	0.894736842105263	3.94518898521126	-0.438409279284138	2.42622950819672	"minor"	"convex"	"-1"	"eeca"
"Berkowitz238"	0.824178964926215	0.525938269978838	0.0177964672145496	162.874154662533	0.151834719334719	318.116746361739	15	0.626797477503698	3.22203745493087	7	1.93150684931507	1.52140986445037	8	0.612339463974445	0.375	2	1	0.272360718525647	0.616438356164384	0.36986301369863	0	74	15.25	4.85245901639344	0.776421658447196	1.36276179475706	0.176763657192941	4.06583124477861	5.49594268888155	0.545454545454545	3.19454663530339	-0.106565410767966	1.83116883116883	"minor"	"descending"	"-1"	"acba"
"Berkowitz239"	0.750538635883447	0.393934195499365	0.0246610064729047	218.016141883238	0.138914993052924	316.105812369117	15	0.630291194026679	3.26162118776861	12	2.21212121212121	2.01162124830199	9	0.673733548438745	1	1	1	0.219190829096887	0.666666666666667	0.151515151515152	0.0151515151515152	67	22.75	2.94505494505495	0.927417964016849	1.53938938267321	0.234865327810304	4.04610295090644	5.60774897703063	0.769230769230769	3.10815077913263	-0.204611877006103	1.84810126582278	"minor"	"convex"	"-1"	"ddde"
"Berkowitz24"	0.971916487200787	0.923076923076923	0.0102564102564103	94.6745562130178	0.02	118.308345381711	9	0.521247032028809	2.94876891180677	6	2.85714285714286	1.61040572322834	3	0.608687227661812	0.75	2	2	0.317683026175646	0.428571428571429	0.5	0	15	7	2.14285714285714	0.938306940216223	1.50471559484056	0.221548665756507	2	3.76867331440716	0.5	3.12170461167287	-0.268177964478118	0.634920634920635	"major"	"convex"	"0"	"eccc"
"Berkowitz240"	0.838763206062436	0.556863431207829	0.0208880078598582	196.105020298102	0.0845741305821951	312.892327257564	17	0.75748387550215	4.13283065141833	12	2.76388888888889	2.7347171007772	7	0.731322981410458	1.75	2	2	0.37605862061353	0.458333333333333	0.444444444444444	0.0277777777777778	73	45.5	1.6043956043956	0.825635784956954	1.27305452490093	0.218462265883028	2.79120879120879	4.59409900832108	0.476190476190476	4.39713643785575	-0.384705522351907	2.72857142857143	"minor"	"descending"	"-1"	"cedc"
"Berkowitz241"	0.904103908140626	0.729464285714286	0.0201285461979712	189.258255385488	0.0757575757575758	233.522668418697	16	0.635029276498318	3.8084075745603	5	2.17142857142857	1.48493838821909	5	0.693874238138938	0.75	2	2	0.283555683722154	0.514285714285714	0.428571428571429	0.0285714285714286	36	15.5	2.32258064516129	0.822978336975434	1.22168780068343	0.191391888457035	2.58064516129032	3.97162555181245	0.5	3.84384459141337	0.251473129515492	1.28813559322034	"minor"	"concave"	"1"	"cccb"
"Berkowitz242"	0.792414869258096	0.394079061516748	0.0192859744239964	177.696511834379	0.141851179673321	346.632746184877	14	0.651360861130323	3.69929930141877	7	2.12941176470588	1.95660198214318	7	0.704234079200018	0.75	2	2	0.251806238820835	0.694117647058824	0.294117647058824	0	86	38.5	2.23376623376623	0.912934746404231	1.34112055690608	0.219926317296945	2.83065232240437	3.85457082928877	0.9	3.53482336235733	0.0128527765191244	2.73770491803279	"minor"	"descending"	"-1"	"abcb"
"Berkowitz243"	0.867877448215582	0.808030303030303	0.00264307012590765	-33.646694214876	0.0105263157894737	202.525078993538	14	0.810356365065794	4.22665534253923	11	3.28	3.47035060668707	5	0.442981926464294	0.75	2	2	0.241138809830509	0.64	0.32	0	26	15	1.73333333333333	0.769455956109021	1.38311992406921	0.203808768203336	3.35218060734227	5.29351443900717	0.857142857142857	4.06972439381391	-0.261181923924812	1.46428571428571	"major"	"convex"	"-1"	"dddc"
"Berkowitz244"	0.876423398304798	0.687320139213547	0.0220313539247621	200.161035182957	0.0612698412698413	229.816466794063	15	0.75258455110851	3.50701577753302	7	2.14705882352941	1.9248353403198	8	0.575480308599454	0.625	2	2	0.306366975797714	0.5	0.264705882352941	0.117647058823529	35	11.75	2.97872340425532	0.643349150071188	1.07206787660965	0.165916967359743	4.61158594491928	6.02801226626741	0.6	3.54778212280117	-0.206837608761677	1.01388888888889	"major"	"convex"	"-1"	"dbda"
"Berkowitz245"	0.815076753938513	0.694064872325742	0.00976025016945733	21.6378611936268	0	197.07118120912	17	0.801339788036566	3.95667828238575	13	2.1875	2.53284870859772	6	0.540760428034316	1	1	1	0.350995399558277	0.5625	0.0625	0.03125	33	15.5	2.12903225806452	0.7408727197622	1.1144316881741	0.153797707086392	3.76103896103896	4.48977342801707	0.8	4.00886994692596	-0.477734725576475	1.16666666666667	"major"	"horiz-desc"	"-1"	"ebed"
"Berkowitz246"	0.820022718372146	0.505898328492261	0.0304192162769056	274.548712159541	0.170588235294118	258.890341835607	12	0.672305269496075	3.46955137944791	7	2.73684210526316	1.8985657534943	3	0.627493794434769	0.875	4	3	0.410832407046779	0.105263157894737	0.184210526315789	0.236842105263158	39	17	2.29411764705882	0.723318204087993	1.21494014443763	0.172613689896928	1.29383070301291	1.56824630681236	0.142857142857143	3.35853858408163	-0.308601009064278	1.4	"minor"	"descending"	"-1"	"ccbc"
"Berkowitz247"	0.910635134271005	0.761973244147157	0.022586228416892	211.776210556929	0.0264957264957265	209.368626160274	17	0.738939284447989	5.21743949431589	12	3.64285714285714	3.09377254681539	12	0.753093767662271	0.75	2	2	0.249187973998639	0.464285714285714	0.464285714285714	0.0357142857142857	29	15	1.93333333333333	0.734840895344216	1.22780505321496	0.206760156370318	6.53043204036581	6.73020233965589	0.875	5.36886164141667	0.294020446959682	1.85454545454545	"major"	"convex"	"-1"	"eeda"
"Berkowitz248"	0.840559848619002	0.50547619047619	0.0302630204453486	289.333900226757	0.198883849941058	279.975854936845	17	0.756788143303906	4.25626015752576	11	3.23255813953488	3.57129567859065	4	0.573045537041023	1.25	2	2	0.337087908856579	0.441860465116279	0.116279069767442	0.209302325581395	44	22.5	1.95555555555556	0.868601162738954	1.37929289501498	0.186697299471577	3.86666666666667	6.39790716480523	0.555555555555556	4.53876893799126	0.442798789329497	2.43859649122807	"minor"	"ascending"	"1"	"dcac"
"Berkowitz249"	0.903234349629773	0.670730627047057	0.0166643484980199	153.180767072924	0.139158692185008	239.290835847183	12	0.605355312530894	3.70597277839898	11	3.38888888888889	2.66488035408483	8	0.699292026705203	1.75	2	2	0.313266111161228	0.416666666666667	0.472222222222222	0	37	20	1.85	0.842475456093852	1.10529812519708	0.181642121616344	4.52	8.0051030625393	0.615384615384615	3.32166246907201	-0.177372376269675	2.21818181818182	"major"	"desc-horiz"	"-1"	"ceac"
"Berkowitz25"	0.861520359332369	0.663803827751196	0.028594592541961	254.02368134887	0.0511484593837535	210.127355854864	9	0.546238553352161	2.60646327302933	6	2.07407407407407	1.17427312790397	5	0.50610344260986	0.75	1	1	0.30071859764814	0.518518518518518	0.333333333333333	0	28	11	2.54545454545455	0.811594001187779	1.09260251026479	0.179231397580704	1.27272727272727	2.99847055814684	0.5	2.64703223648994	-0.24124856123946	0.949152542372881	"major"	"convex"	"0"	"eccc"
"Berkowitz250"	0.887002000799291	0.739952153110048	0.0175355054302423	138.871162519173	0.0792207792207792	188.405308687502	13	0.718190975133189	3.34514573673555	11	2.91666666666667	2.76494620856028	5	0.627868017307213	1	2	2	0.348885631254292	0.583333333333333	0.166666666666667	0	25	12.5	2	0.540370243235783	1.17679072543317	0.212910818746478	3.28783068783069	5.39444605626641	0.571428571428571	3.23370038528899	-0.564173552678875	1.27272727272727	"minor"	"convex"	"1"	"dcca"
"Berkowitz251"	0.872837437741333	0.606956884722842	0.0160240623233834	148.847680639642	0.143426369961474	290.771779628347	15	0.694626492777638	3.81784707448491	12	3.03333333333333	2.35038162546229	9	0.729506492597848	1.375	3	4	0.424459401144251	0.616666666666667	0.133333333333333	0.0833333333333333	61	22.5	2.71111111111111	0.899672499353701	1.07148804532273	0.193202263766819	4.70695322376738	7.42520784722127	0.555555555555556	3.90905381830258	-0.0577961376140368	3.14285714285714	"major"	"descending"	"-1"	"adca"
