"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","response"
"","22867.93999999645","image-button-response","29","472206","0.0-9.0-0.4","89291","","img/Berkowitz59.png","4",""
"","21117.04000001191","image-button-response","30","493325","0.0-9.0-1.4","89291","","img/Berkowitz59.png","6",""
"","3256.839999987278","image-slider-response","31","496583","0.0-9.0-2.4","89291","","","","55"
"","8255.639999988489","image-slider-response","32","504840","0.0-9.0-3.4","89291","","","","24"
"","7312.15000001248","image-button-response","33","512154","0.0-9.0-4.4","89291","","img/Berkowitz59.png","1",""
"","96106.70000000391","image-button-response","34","608264","0.0-9.0-0.5","89291","","img/Berkowitz156.png","1",""
"","1927.9449999739882","image-button-response","35","610194","0.0-9.0-1.5","89291","","img/Berkowitz156.png","5",""
"","4103.499999997439","image-slider-response","36","614298","0.0-9.0-2.5","89291","","","","45"
"","4015.3750000172295","image-slider-response","37","618315","0.0-9.0-3.5","89291","","","","73"
"","1597.3099999828264","image-button-response","38","619914","0.0-9.0-4.5","89291","","img/Berkowitz156.png","1",""
"","28123.814999999013","image-button-response","39","648040","0.0-9.0-0.6","89291","","img/Berkowitz627.png","5",""
"","7156.539999996312","image-button-response","40","655198","0.0-9.0-1.6","89291","","img/Berkowitz627.png","9",""
"","8128.590000007534","image-slider-response","41","663328","0.0-9.0-2.6","89291","","","","99"
"","5590.655000007246","image-slider-response","42","668920","0.0-9.0-3.6","89291","","","","5"
"","5724.640000000363","image-button-response","43","674646","0.0-9.0-4.6","89291","","img/Berkowitz627.png","1",""
"","41401.35499997996","image-button-response","44","716049","0.0-9.0-0.7","89291","","img/Berkowitz607tx.png","5",""
"","12829.389999998966","image-button-response","45","728881","0.0-9.0-1.7","89291","","img/Berkowitz607tx.png","9",""
"","4095.7300000009127","image-slider-response","46","732980","0.0-9.0-2.7","89291","","","","89"
"","3491.92500000936","image-slider-response","47","736474","0.0-9.0-3.7","89291","","","","9"
"","4436.359999992419","image-button-response","48","740911","0.0-9.0-4.7","89291","","img/Berkowitz607tx.png","1",""
"","8988.70500002522","image-button-response","49","749901","0.0-9.0-0.8","89291","","img/Berkowitz75.png","0",""
"","5589.579999999842","image-button-response","50","755492","0.0-9.0-1.8","89291","","img/Berkowitz75.png","3",""
"","3122.1849999856204","image-slider-response","51","758616","0.0-9.0-2.8","89291","","","","34"
"","7891.015000001062","image-slider-response","52","766508","0.0-9.0-3.8","89291","","","","82"
"","2940.919999993639","image-button-response","53","769451","0.0-9.0-4.8","89291","","img/Berkowitz75.png","1",""
"","21478.184999985388","image-button-response","54","790930","0.0-9.0-0.9","89291","","img/Berkowitz282.png","3",""
"","18339.929999987362","image-button-response","55","809272","0.0-9.0-1.9","89291","","img/Berkowitz282.png","3",""
"","2821.680000022752","image-slider-response","56","812095","0.0-9.0-2.9","89291","","","","43"
"","9210.889999987558","image-slider-response","57","821308","0.0-9.0-3.9","89291","","","","31"
"","4364.529999991646","image-button-response","58","825674","0.0-9.0-4.9","89291","","img/Berkowitz282.png","1",""
"","14157.64499999932","image-button-response","59","839833","0.0-9.0-0.10","89291","","img/Berkowitz294.png","2",""
"","6435.519999999087","image-button-response","60","846270","0.0-9.0-1.10","89291","","img/Berkowitz294.png","5",""
"","3429.49999999837","image-slider-response","61","849701","0.0-9.0-2.10","89291","","","","54"
"","3344.185000023572","image-slider-response","62","853047","0.0-9.0-3.10","89291","","","","87"
"","1382.6899999985471","image-button-response","63","854431","0.0-9.0-4.10","89291","","img/Berkowitz294.png","1",""
"","7859.52000002726","image-button-response","64","862292","0.0-9.0-0.11","89291","","img/Berkowitz9.png","0",""
"","7141.954999999143","image-button-response","65","869435","0.0-9.0-1.11","89291","","img/Berkowitz9.png","3",""
"","3137.9699999815784","image-slider-response","66","872574","0.0-9.0-2.11","89291","","","","2"
"","4419.544999982463","image-slider-response","67","876995","0.0-9.0-3.11","89291","","","","77"
"","2268.3149999938905","image-button-response","68","879265","0.0-9.0-4.11","89291","","img/Berkowitz9.png","1",""
"","11400.289999990491","image-button-response","69","890668","0.0-9.0-0.12","89291","","img/Berkowitz70.png","1",""
"","5656.2749999866355","image-button-response","70","896326","0.0-9.0-1.12","89291","","img/Berkowitz70.png","5",""
"","2892.280000000028","image-slider-response","71","899220","0.0-9.0-2.12","89291","","","","44"
"","3786.804999981541","image-slider-response","72","903008","0.0-9.0-3.12","89291","","","","82"
"","1113.6350000160746","image-button-response","73","904123","0.0-9.0-4.12","89291","","img/Berkowitz70.png","1",""
"","84821.66500002495","image-button-response","74","988948","0.0-9.0-0.13","89291","","img/Berkowitz417tx.png","1",""
"","8120.924999995623","image-button-response","75","997070","0.0-9.0-1.13","89291","","img/Berkowitz417tx.png","6",""
"","2544.785000005504","image-slider-response","76","999617","0.0-9.0-2.13","89291","","","","41"
"","2718.714999995427","image-slider-response","77","1002337","0.0-9.0-3.13","89291","","","","79"
"","1185.0399999821093","image-button-response","78","1003523","0.0-9.0-4.13","89291","","img/Berkowitz417tx.png","1",""
"","23248.174999986077","image-button-response","79","1026773","0.0-9.0-0.14","89291","","img/Berkowitz312.png","2",""
"","5050.300000002608","image-button-response","80","1031824","0.0-9.0-1.14","89291","","img/Berkowitz312.png","5",""
"","3090.8000000054017","image-slider-response","81","1034917","0.0-9.0-2.14","89291","","","","44"
"","6260.544999997364","image-slider-response","82","1041179","0.0-9.0-3.14","89291","","","","56"
"","1516.284999990603","image-button-response","83","1042696","0.0-9.0-4.14","89291","","img/Berkowitz312.png","1",""
"","10924.175000021933","image-button-response","84","1053622","0.0-9.0-0.15","89291","","img/Berkowitz629.png","4",""
"","10579.79499999783","image-button-response","85","1064203","0.0-9.0-1.15","89291","","img/Berkowitz629.png","6",""
"","2616.3550000055693","image-slider-response","86","1066821","0.0-9.0-2.15","89291","","","","67"
"","5408.225000021048","image-slider-response","87","1072230","0.0-9.0-3.15","89291","","","","43"
"","893.0749999999534","image-button-response","88","1073125","0.0-9.0-4.15","89291","","img/Berkowitz629.png","1",""
"","7601.239999989048","image-button-response","89","1080727","0.0-9.0-0.16","89291","","img/Berkowitz3.png","0",""
"","1761.304999992717","image-button-response","90","1082490","0.0-9.0-1.16","89291","","img/Berkowitz3.png","3",""
"","3012.350000004517","image-slider-response","91","1085504","0.0-9.0-2.16","89291","","","","3"
"","6839.589999988675","image-slider-response","92","1092345","0.0-9.0-3.16","89291","","","","89"
"","1445.2999999921303","image-button-response","93","1093792","0.0-9.0-4.16","89291","","img/Berkowitz3.png","1",""
"","10659.480000002077","image-button-response","94","1104453","0.0-9.0-0.17","89291","","img/Berkowitz382t.png","3",""
"","5226.109999988694","image-button-response","95","1109681","0.0-9.0-1.17","89291","","img/Berkowitz382t.png","4",""
"","2734.9249999970198","image-slider-response","96","1112417","0.0-9.0-2.17","89291","","","","55"
"","6815.105000016047","image-slider-response","97","1119233","0.0-9.0-3.17","89291","","","","44"
"","1643.355000007432","image-button-response","98","1120879","0.0-9.0-4.17","89291","","img/Berkowitz382t.png","1",""
"","15767.759999987902","image-button-response","99","1136648","0.0-9.0-0.18","89291","","img/Berkowitz622.png","5",""
"","4720.49499998684","image-button-response","100","1141370","0.0-9.0-1.18","89291","","img/Berkowitz622.png","7",""
"","2560.8699999866076","image-slider-response","101","1143932","0.0-9.0-2.18","89291","","","","82"
"","2663.7400000181515","image-slider-response","102","1146597","0.0-9.0-3.18","89291","","","","27"
"","932.8049999894574","image-button-response","103","1147531","0.0-9.0-4.18","89291","","img/Berkowitz622.png","1",""
"","6449.13500000257","image-button-response","104","1153981","0.0-9.0-0.19","89291","","img/Berkowitz74.png","0",""
"","1366.7399999976624","image-button-response","105","1155350","0.0-9.0-1.19","89291","","img/Berkowitz74.png","3",""
"","3225.3400000045076","image-slider-response","106","1158576","0.0-9.0-2.19","89291","","","","14"
"","2308.5600000049453","image-slider-response","107","1160886","0.0-9.0-3.19","89291","","","","77"
"","2236.574999988079","image-button-response","108","1163124","0.0-9.0-4.19","89291","","img/Berkowitz74.png","1",""
"","7665.99499998847","survey-text","109","1170791","0.0-10.0","89291","{""Q0"":""No""}","","",""
"","6412.020000017947","survey-text","110","1177204","0.0-11.0","89291","{""Q0"":""No""}","","",""
"","18830.09500001208","survey-text","111","1196036","0.0-12.0","89291","{""Q0"":""Dalton Dudley"",""Q1"":""daltoncdudley@utexas.edu""}","","",""
"[{""page_index"":0,""viewing_time"":8144.350000016857}]","8144.6799999976065","instructions","112","1204181","0.0-13.0","89291","","","",""
