Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
10,8750;10440;11;2;360;54;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;54;0,4990;479;12;0;0;1;0;0;0
11,5000;11040;12;2;0;54;0,4990;479;12;0;0;0;0;0;0
12,0000;11520;13;1;0;52;0,4990;479;12;1;0;1;0;0;0
12,5000;12000;13;2;0;47;0,1240;119;3;0;0;0;0;0;0
12,6250;12120;13;2;120;47;0,1240;119;3;1;1;1;1;1;0
13,5000;12960;14;2;0;54;0,4990;479;12;0;0;0;0;0;0
14,0000;13440;15;1;0;52;0,4990;479;12;1;0;1;0;0;0
14,5000;13920;15;2;0;47;0,1240;119;3;0;0;0;0;0;0
14,6250;14040;15;2;120;47;0,1240;119;3;1;1;1;1;1;0
15,5000;14880;16;2;0;52;0,1240;119;3;0;0;0;0;0;0
15,6250;15000;16;2;120;52;0,1240;119;3;1;0;0;0;0;0
15,7500;15120;16;2;240;47;0,2490;239;6;0;0;1;0;0;0
16,0000;15360;17;1;0;52;0,2490;239;6;0;0;0;0;0;0
16,2500;15600;17;1;240;52;0,2490;239;6;0;0;0;0;0;0
16,5000;15840;17;2;0;52;0,4990;479;12;1;1;1;1;1;0
17,5000;16800;18;2;0;52;0,1240;119;3;0;0;0;0;0;0
17,6250;16920;18;2;120;52;0,1240;119;3;1;0;0;0;0;0
17,7500;17040;18;2;240;47;0,2490;239;6;0;0;1;0;0;0
18,0000;17280;19;1;0;52;0,2490;239;6;0;0;0;0;0;0
18,2500;17520;19;1;240;52;0,2490;239;6;0;0;0;0;0;0
18,5000;17760;19;2;0;52;0,4990;479;12;1;1;1;1;0;0
19,0000;18240;20;1;0;59;0,2490;239;6;0;0;0;0;0;0
19,2500;18480;20;1;240;54;0,2490;239;6;0;0;0;0;0;0
19,5000;18720;20;2;0;52;0,2490;239;6;0;0;0;0;0;0
19,7500;18960;20;2;240;54;0,2490;239;6;1;0;1;0;0;0
20,0000;19200;21;1;0;52;0,2490;239;6;0;0;0;0;0;0
20,2500;19440;21;1;240;52;0,2490;239;6;0;0;0;0;0;0
20,5000;19680;21;2;0;52;0,4990;479;12;1;0;1;0;1;0
21,0000;20160;22;1;0;54;0,2490;239;6;0;0;0;0;0;0
21,2500;20400;22;1;240;52;0,2490;239;6;0;0;0;0;0;0
21,5000;20640;22;2;0;52;0,4990;479;12;1;1;1;1;0;0
22,0000;21120;23;1;0;59;0,2490;239;6;0;0;0;0;0;0
22,2500;21360;23;1;240;54;0,2490;239;6;0;0;0;0;0;0
22,5000;21600;23;2;0;52;0,2490;239;6;0;0;0;0;0;0
22,7500;21840;23;2;240;54;0,2490;239;6;0;0;1;0;0;0
23,0000;22080;24;1;0;52;0,1240;119;3;0;0;0;0;0;0
23,1250;22200;24;1;120;52;0,3740;359;9;0;0;0;0;0;0
23,5000;22560;24;2;0;52;0,2490;239;6;1;1;1;1;1;0
24,0000;23040;25;1;0;52;0,1240;119;3;0;0;0;0;0;0
24,1250;23160;25;1;120;52;0,3740;359;9;1;0;0;0;0;0
24,5000;23520;25;2;0;52;0,4990;479;12;0;0;0;0;0;0
25,0000;24000;26;1;0;47;0,4990;479;12;1;1;1;0;0;0
25,5000;24480;26;2;0;52;0,1240;119;3;0;0;0;0;0;0
25,6250;24600;26;2;120;52;0,2490;239;6;0;0;1;0;0;0
25,8750;24840;26;2;360;52;0,1240;119;3;0;0;0;0;0;0
26,0000;24960;27;1;0;52;0,2490;239;6;1;0;1;0;1;0
26,5000;25440;27;2;0;52;0,1240;119;3;0;0;0;0;0;0
26,6250;25560;27;2;120;52;0,3740;359;9;0;0;0;0;0;0
27,0000;25920;28;1;0;52;0,4990;479;12;1;1;1;1;0;0
27,5000;26400;28;2;0;59;0,1656;159;4;0;0;0;0;0;0
27,6667;26560;28;2;160;59;0,1656;159;4;0;0;0;0;0;0
27,8333;26720;28;2;320;59;0,1656;159;4;0;1;0;0;0;0
28,0000;26880;29;1;0;59;0,2490;239;6;0;0;1;0;0;0
28,2500;27120;29;1;240;59;0,2490;239;6;0;0;0;0;0;0
28,5000;27360;29;2;0;59;0,2490;239;6;0;0;0;0;0;0
28,7500;27600;29;2;240;59;0,2490;239;6;1;0;1;0;0;0
29,0000;27840;30;1;0;57;0,2490;239;6;0;0;0;0;0;0
29,2500;28080;30;1;240;55;0,2490;239;6;0;0;0;0;0;0
29,5000;28320;30;2;0;52;0,9990;959;24;1;1;1;0;1;1
30,5000;29280;31;2;0;47;0,4990;479;12;0;0;0;0;0;0
31,0000;29760;32;1;0;47;0,2490;239;6;0;0;1;1;0;0
31,5000;30240;32;2;0;52;0,4990;479;12;0;0;0;0;0;0
32,0000;30720;33;1;0;52;0,1240;119;3;0;0;0;0;0;0
32,1250;30840;33;1;120;52;0,3740;359;9;1;0;1;0;0;0
32,5000;31200;33;2;0;52;0,1240;119;3;0;0;0;0;0;0
32,6250;31320;33;2;120;52;0,3740;359;9;1;1;1;1;0;0
33,0000;31680;34;1;0;59;0,2490;239;6;0;0;0;0;0;0
33,2500;31920;34;1;240;57;0,2490;239;6;0;0;0;0;0;0
33,5000;32160;34;2;0;57;0,2490;239;6;0;0;1;0;0;0
33,7500;32400;34;2;240;54;0,2490;239;6;0;0;0;0;0;0
34,0000;32640;35;1;0;52;0,9990;959;24;1;1;1;0;1;1
35,0000;33600;36;1;0;47;0,4990;479;12;0;0;0;0;0;0
35,5000;34080;36;2;0;47;0,4990;479;12;0;0;0;0;0;0
36,0000;34560;37;1;0;47;0,3740;359;9;1;0;1;1;0;0
36,3750;34920;37;1;360;57;0,1240;119;3;0;0;0;0;0;0
36,5000;35040;37;2;0;57;0,1240;119;3;0;0;1;0;0;0
36,6250;35160;37;2;120;54;0,3740;359;9;1;1;0;0;0;0
37,0000;35520;38;1;0;54;0,1240;119;3;0;0;0;0;0;0
37,1250;35640;38;1;120;54;0,3740;359;9;1;0;1;0;0;0
37,5000;36000;38;2;0;54;0,1240;119;3;0;0;0;0;0;0
37,6250;36120;38;2;120;54;0,3740;359;9;1;0;1;0;0;0
38,0000;36480;39;1;0;54;0,4990;479;12;0;0;0;0;0;0
38,5000;36960;39;2;0;54;0,4990;479;12;0;0;0;0;0;0
39,0000;37440;40;1;0;52;0,4990;479;12;1;0;1;0;0;0
39,5000;37920;40;2;0;47;0,1240;119;3;0;0;0;0;0;0
39,6250;38040;40;2;120;47;0,1240;119;3;1;1;1;1;1;0
40,5000;38880;41;2;0;54;0,4990;479;12;0;0;0;0;0;0
41,0000;39360;42;1;0;52;0,4990;479;12;1;0;1;0;0;0
41,5000;39840;42;2;0;47;0,1240;119;3;0;0;0;0;0;0
41,6250;39960;42;2;120;47;0,1240;119;3;1;1;1;1;1;0
42,5000;40800;43;2;0;52;0,1240;119;3;0;0;0;0;0;0
42,6250;40920;43;2;120;52;0,1240;119;3;1;0;0;0;0;0
42,7500;41040;43;2;240;47;0,2490;239;6;0;0;1;0;0;0
43,0000;41280;44;1;0;52;0,2490;239;6;0;0;0;0;0;0
43,2500;41520;44;1;240;52;0,2490;239;6;0;0;0;0;0;0
43,5000;41760;44;2;0;52;0,4990;479;12;1;1;1;1;1;0
44,5000;42720;45;2;0;52;0,1240;119;3;0;0;0;0;0;0
44,6250;42840;45;2;120;52;0,1240;119;3;1;0;0;0;0;0
44,7500;42960;45;2;240;47;0,2490;239;6;0;0;1;0;0;0
45,0000;43200;46;1;0;52;0,2490;239;6;0;0;0;0;0;0
45,2500;43440;46;1;240;52;0,2490;239;6;0;0;0;0;0;0
45,5000;43680;46;2;0;52;0,4990;479;12;1;1;1;1;0;0
46,0000;44160;47;1;0;59;0,2490;239;6;0;0;0;0;0;0
46,2500;44400;47;1;240;54;0,2490;239;6;0;0;0;0;0;0
46,5000;44640;47;2;0;52;0,2490;239;6;0;0;0;0;0;0
46,7500;44880;47;2;240;54;0,2490;239;6;1;0;1;0;1;0
47,0000;45120;48;1;0;52;0,2490;239;6;0;0;0;0;0;0
47,2500;45360;48;1;240;52;0,2490;239;6;0;0;0;0;0;0
47,5000;45600;48;2;0;52;0,4990;479;12;1;1;1;1;0;0
48,0000;46080;49;1;0;59;0,2490;239;6;0;0;0;0;0;0
48,2500;46320;49;1;240;54;0,2490;239;6;0;0;0;0;0;0
48,5000;46560;49;2;0;52;0,2490;239;6;0;0;0;0;0;0
48,7500;46800;49;2;240;54;0,2490;239;6;0;0;1;0;0;0
49,0000;47040;50;1;0;52;0,1240;119;3;0;0;0;0;0;0
49,1250;47160;50;1;120;52;0,3740;359;9;0;0;0;0;0;0
49,5000;47520;50;2;0;52;0,2490;239;6;1;1;1;1;1;0
50,0000;48000;51;1;0;52;0,1240;119;3;0;0;0;0;0;0
50,1250;48120;51;1;120;52;0,3740;359;9;1;0;0;0;0;0
50,5000;48480;51;2;0;52;0,4990;479;12;0;0;0;0;0;0
51,0000;48960;52;1;0;47;0,4990;479;12;1;1;1;0;0;0
51,5000;49440;52;2;0;52;0,1240;119;3;0;0;0;0;0;0
51,6250;49560;52;2;120;52;0,2490;239;6;0;0;1;0;0;0
51,8750;49800;52;2;360;52;0,1240;119;3;0;0;0;0;0;0
52,0000;49920;53;1;0;52;0,2490;239;6;1;1;1;1;0;0
52,5000;50400;53;2;0;52;0,1240;119;3;0;0;0;0;0;0
52,6250;50520;53;2;120;52;0,3740;359;9;0;0;1;0;0;0
53,0000;50880;54;1;0;52;0,4990;479;12;1;1;1;1;1;1
