Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
22,5000;21600;23;2;0;65;0,4990;479;24;0;0;0;0;0;0
23,0000;22080;24;1;0;63;0,3740;359;18;1;0;0;0;0;0
23,3750;22440;24;1;360;58;0,1240;119;6;0;0;0;0;0;0
23,5000;22560;24;2;0;63;0,9990;959;48;0;0;0;0;1;1
24,5000;23520;25;2;0;63;0,4990;479;24;1;1;1;1;0;0
25,2500;24240;26;1;240;65;0,2490;239;12;0;0;0;0;0;0
25,5000;24480;26;2;0;65;0,1240;119;6;1;0;1;0;0;0
25,6250;24600;26;2;120;63;0,3740;359;18;0;0;0;0;0;0
26,0000;24960;27;1;0;63;0,3740;359;18;1;0;1;1;0;0
26,3750;25320;27;1;360;60;0,1240;119;6;0;0;0;0;0;0
26,5000;25440;27;2;0;58;0,4990;479;24;1;1;0;0;0;0
27,0000;25920;28;1;0;58;0,1656;159;8;0;0;1;0;0;0
27,1667;26080;28;1;160;55;0,1656;159;8;0;0;0;0;0;0
27,3333;26240;28;1;320;53;0,1656;159;8;0;0;0;0;1;0
27,5000;26400;28;2;0;56;0,2490;239;12;1;0;1;0;0;0
27,7500;26640;28;2;240;58;0,1240;119;6;0;0;0;0;0;0
27,8750;26760;28;2;360;58;0,1240;119;6;0;0;0;0;0;0
28,0000;26880;29;1;0;56;0,3740;359;18;1;1;1;0;0;0
28,3750;27240;29;1;360;53;0,1240;119;6;0;0;0;0;0;0
28,5000;27360;29;2;0;51;0,4990;479;24;1;0;1;1;0;0
29,0000;27840;30;1;0;53;0,2490;239;12;0;0;0;0;0;0
29,2500;28080;30;1;240;53;0,1865;179;9;1;0;1;0;0;0
29,4375;28260;30;1;420;56;0,0615;59;3;0;0;0;0;0;0
29,5000;28320;30;2;0;55;0,8740;839;42;1;1;1;0;0;0
30,3750;29160;31;1;360;53;0,1240;119;6;0;0;0;0;0;0
30,5000;29280;31;2;0;51;0,4990;479;24;1;0;1;1;1;0
31,5000;30240;32;2;0;53;0,4990;479;24;0;0;0;0;0;0
32,0000;30720;33;1;0;51;0,4990;479;24;1;0;0;0;0;0
32,5000;31200;33;2;0;51;0,4990;479;24;0;0;1;0;0;0
33,5000;32160;34;2;0;51;0,4990;479;24;0;0;0;0;0;0
34,5000;33120;35;2;0;51;0,4990;479;24;1;1;1;1;1;1
