Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
10,7500;10320;10;2;240;56;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;11;1;0;54;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;11;1;240;54;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;11;2;0;54;0,3740;359;3;1;1;1;0;0;0
11,8750;11400;11;2;360;56;0,1240;119;1;0;0;0;0;0;0
12,0000;11520;12;1;0;54;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;12;1;240;56;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;12;2;0;54;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;12;2;240;56;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;13;1;0;54;0,3740;359;3;1;1;0;0;0;0
13,3750;12840;13;1;360;54;0,1240;119;1;0;0;0;0;0;0
13,5000;12960;13;2;0;56;0,2490;239;2;1;0;1;0;1;0
14,0000;13440;14;1;0;54;0,2490;239;2;0;0;0;0;0;0
14,2500;13680;14;1;240;56;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;14;2;0;54;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;14;2;240;56;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;15;1;0;54;0,3740;359;3;1;1;0;0;0;0
15,3750;14760;15;1;360;54;0,1240;119;1;0;0;0;0;0;0
15,5000;14880;15;2;0;56;0,2490;239;2;1;1;1;1;1;0
16,0000;15360;16;1;0;54;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;16;1;240;54;0,2490;239;2;0;0;0;0;0;0
16,5000;15840;16;2;0;54;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;16;2;240;56;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;17;1;0;54;0,3740;359;3;1;0;1;0;0;0
17,3750;16680;17;1;360;54;0,1240;119;1;0;0;0;0;0;0
17,5000;16800;17;2;0;54;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;17;2;240;54;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;18;1;0;54;0,3740;359;3;1;0;1;0;0;0
18,3750;17640;18;1;360;54;0,1240;119;1;0;0;0;0;0;0
18,5000;17760;18;2;0;54;0,2490;239;2;0;0;0;0;0;0
18,7500;18000;18;2;240;56;0,2490;239;2;1;1;1;1;1;0
19,2500;18480;19;1;240;52;0,2490;239;2;0;0;0;0;0;0
19,5000;18720;19;2;0;52;0,2490;239;2;0;0;0;0;0;0
19,7500;18960;19;2;240;54;0,2490;239;2;0;0;0;0;0;0
20,0000;19200;20;1;0;57;0,4990;479;4;1;0;1;0;0;0
20,5000;19680;20;2;0;56;0,2490;239;2;0;0;0;0;0;0
20,7500;19920;20;2;240;54;0,2490;239;2;0;0;0;0;0;0
21,0000;20160;21;1;0;57;0,3740;359;3;1;1;1;1;1;0
21,3750;20520;21;1;360;54;0,1240;119;1;0;0;0;0;0;0
21,5000;20640;21;2;0;54;0,2490;239;2;0;0;0;0;0;0
21,7500;20880;21;2;240;54;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;22;1;0;54;0,3740;359;3;1;0;1;0;0;0
22,3750;21480;22;1;360;54;0,1240;119;1;0;0;0;0;0;0
22,5000;21600;22;2;0;54;0,2490;239;2;0;0;0;0;0;0
22,7500;21840;22;2;240;54;0,2490;239;2;0;0;0;0;0;0
23,0000;22080;23;1;0;54;0,2490;239;2;0;0;0;0;0;0
23,2500;22320;23;1;240;54;0,2490;239;2;0;0;0;0;0;0
23,5000;22560;23;2;0;54;0,2490;239;2;1;0;1;1;1;0
24,0000;23040;24;1;0;54;0,2490;239;2;0;0;0;0;0;0
24,2500;23280;24;1;240;54;0,2490;239;2;0;0;1;0;0;0
24,5000;23520;24;2;0;57;0,4990;479;4;1;1;0;0;0;0
25,0000;24000;25;1;0;56;0,2490;239;2;0;0;0;0;0;0
25,2500;24240;25;1;240;54;0,2490;239;2;0;0;0;0;0;0
25,5000;24480;25;2;0;57;0,3740;359;3;1;1;1;1;0;0
25,8750;24840;25;2;360;54;0,1240;119;1;0;0;0;0;0;0
26,0000;24960;26;1;0;54;0,2490;239;2;0;0;0;0;0;0
26,2500;25200;26;1;240;54;0,2490;239;2;0;0;0;0;0;0
26,5000;25440;26;2;0;54;0,3740;359;3;1;0;1;0;0;0
26,8750;25800;26;2;360;54;0,1240;119;1;0;0;0;0;0;0
27,0000;25920;27;1;0;54;0,2490;239;2;0;0;0;0;0;0
27,2500;26160;27;1;240;54;0,2490;239;2;0;0;0;0;0;0
27,5000;26400;27;2;0;54;0,4990;479;4;0;0;1;0;0;0
28,0000;26880;28;1;0;54;0,4990;479;4;0;0;0;0;0;0
28,5000;27360;28;2;0;54;0,2490;239;2;0;0;1;1;1;0
29,0000;27840;29;1;0;54;0,4990;479;4;1;0;0;0;0;0
29,5000;28320;29;2;0;54;0,2490;239;2;0;0;1;0;0;0
29,7500;28560;29;2;240;56;0,2490;239;2;0;0;0;0;0;0
30,0000;28800;30;1;0;54;0,2490;239;2;0;0;0;0;0;0
30,2500;29040;30;1;240;54;0,2490;239;2;0;0;0;0;0;0
30,5000;29280;30;2;0;54;0,3740;359;3;1;1;1;0;0;0
30,8750;29640;30;2;360;56;0,1240;119;1;0;0;0;0;0;0
31,0000;29760;31;1;0;54;0,2490;239;2;0;0;0;0;0;0
31,2500;30000;31;1;240;56;0,2490;239;2;0;0;0;0;0;0
31,5000;30240;31;2;0;54;0,2490;239;2;0;0;0;0;0;0
31,7500;30480;31;2;240;56;0,2490;239;2;0;0;0;0;0;0
32,0000;30720;32;1;0;54;0,3740;359;3;1;1;0;0;0;0
32,3750;31080;32;1;360;54;0,1240;119;1;0;0;0;0;0;0
32,5000;31200;32;2;0;56;0,2490;239;2;1;0;1;0;1;0
33,0000;31680;33;1;0;54;0,2490;239;2;0;0;0;0;0;0
33,2500;31920;33;1;240;56;0,2490;239;2;0;0;0;0;0;0
33,5000;32160;33;2;0;54;0,2490;239;2;0;0;0;0;0;0
33,7500;32400;33;2;240;56;0,2490;239;2;0;0;0;0;0;0
34,0000;32640;34;1;0;54;0,3740;359;3;1;1;0;0;0;0
34,3750;33000;34;1;360;54;0,1240;119;1;0;0;0;0;0;0
34,5000;33120;34;2;0;56;0,2490;239;2;1;1;1;1;1;0
35,0000;33600;35;1;0;54;0,2490;239;2;0;0;0;0;0;0
35,2500;33840;35;1;240;54;0,2490;239;2;0;0;0;0;0;0
35,5000;34080;35;2;0;54;0,2490;239;2;0;0;0;0;0;0
35,7500;34320;35;2;240;56;0,2490;239;2;0;0;0;0;0;0
36,0000;34560;36;1;0;54;0,3740;359;3;1;0;1;0;0;0
36,3750;34920;36;1;360;54;0,1240;119;1;0;0;0;0;0;0
36,5000;35040;36;2;0;54;0,2490;239;2;0;0;0;0;0;0
36,7500;35280;36;2;240;54;0,2490;239;2;0;0;0;0;0;0
37,0000;35520;37;1;0;54;0,3740;359;3;1;0;1;0;0;0
37,3750;35880;37;1;360;54;0,1240;119;1;0;0;0;0;0;0
37,5000;36000;37;2;0;54;0,2490;239;2;0;0;0;0;0;0
37,7500;36240;37;2;240;56;0,2490;239;2;1;1;1;1;1;0
38,2500;36720;38;1;240;52;0,2490;239;2;0;0;0;0;0;0
38,5000;36960;38;2;0;52;0,2490;239;2;0;0;1;0;0;0
38,7500;37200;38;2;240;54;0,2490;239;2;0;0;0;0;0;0
39,0000;37440;39;1;0;54;0,4990;479;4;1;1;1;1;1;1
