Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
16,0000;15360;16;1;0;57;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;16;1;240;55;0,2490;239;2;1;1;1;0;1;0
16,5000;15840;16;2;0;52;0,1240;119;1;0;0;0;0;0;0
16,6250;15960;16;2;120;52;0,2490;239;2;0;0;1;0;0;0
16,8750;16200;16;2;360;52;0,1240;119;1;0;0;0;0;0;0
17,0000;16320;17;1;0;52;0,2490;239;2;1;1;1;1;0;0
17,3750;16680;17;1;360;59;0,1240;119;1;0;0;0;0;0;0
17,5000;16800;17;2;0;52;0,1240;119;1;0;0;0;0;0;0
17,6250;16920;17;2;120;52;0,2490;239;2;1;0;1;0;0;0
17,8750;17160;17;2;360;52;0,1240;119;1;0;0;0;0;0;0
18,0000;17280;18;1;0;52;0,2490;239;2;1;1;1;1;1;1
