Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
41,0000;39360;42;1;0;49;0,2490;239;1;0;0;0;0;0;0
41,2500;39600;42;1;240;49;0,2490;239;1;0;0;1;0;0;0
41,5000;39840;42;2;0;51;0,2490;239;1;0;0;0;0;0;0
41,7500;40080;42;2;240;51;0,2490;239;1;0;0;0;0;0;0
42,0000;40320;43;1;0;51;0,4990;479;2;0;0;0;0;0;0
42,5000;40800;43;2;0;51;0,4990;479;2;1;1;1;1;1;0
43,5000;41760;44;2;0;46;0,4990;479;2;0;0;0;0;0;0
44,0000;42240;45;1;0;51;0,4990;479;2;1;0;1;0;0;0
44,5000;42720;45;2;0;49;0,2490;239;1;0;0;0;0;0;0
44,7500;42960;45;2;240;49;0,2490;239;1;0;0;1;0;0;0
45,0000;43200;46;1;0;51;0,2490;239;1;0;0;0;0;0;0
45,2500;43440;46;1;240;51;0,2490;239;1;0;0;0;0;0;0
45,5000;43680;46;2;0;51;0,4990;479;2;0;0;0;0;0;0
46,0000;44160;47;1;0;51;0,4990;479;2;1;0;1;1;1;0
47,0000;45120;48;1;0;51;0,4990;479;2;0;0;0;0;0;0
47,5000;45600;48;2;0;51;0,4990;479;2;0;0;0;0;0;0
48,0000;46080;49;1;0;51;0,7490;719;3;1;1;1;0;0;0
48,7500;46800;49;2;240;49;0,2490;239;1;0;0;0;0;0;0
49,0000;47040;50;1;0;51;0,2490;239;1;0;0;0;0;0;0
49,2500;47280;50;1;240;51;0,2490;239;1;0;0;0;0;0;0
49,5000;47520;50;2;0;51;0,4990;479;2;0;1;1;0;0;0
50,0000;48000;51;1;0;51;0,4990;479;2;1;1;1;1;1;1
